MS	x	y	z	vx	vy	vz	rx	py	yz	rx_dot	py_dot	yz_dot	
18949	0.230434	0.051335	0.798888	0.00682653	0.0202996	0.270883	0.0443501	0.00883914	-0.688802	0.106171	-0.5312	2.01011	
18987	0.230434	0.051335	0.798888	0.00682653	0.0202996	0.270883	0.0443501	0.00883914	-0.688802	0.106171	-0.5312	2.01011	
19027	0.230434	0.051335	0.798888	0.00682653	0.0202996	0.270883	0.0443501	0.00883914	-0.688802	0.106171	-0.5312	2.01011	
19067	0.230434	0.051335	0.798888	0.00682653	0.0202996	0.270883	0.0443501	0.00883914	-0.688802	0.106171	-0.5312	2.01011	
19067	0.230434	0.051335	0.798888	0.00682653	0.0202996	0.270883	0.0443501	0.00883914	-0.688802	0.106171	-0.5312	2.01011	
19107	0.230434	0.051335	0.798888	0.00682653	0.0202996	0.270883	0.0443501	0.00883914	-0.688802	0.106171	-0.5312	2.01011	
19145	0.224727	0.0572549	0.803016	-0.00428231	0.0176781	0.19434	0.0398275	0.00754313	-0.68283	0.151854	-0.559375	2.18414	
19185	0.224727	0.0572549	0.803016	-0.00428231	0.0176781	0.19434	0.0398275	0.00754313	-0.68283	0.151854	-0.559375	2.18414	
19223	0.224727	0.0572549	0.803016	-0.00428231	0.0176781	0.19434	0.0398275	0.00754313	-0.68283	0.151854	-0.559375	2.18414	
19263	0.224727	0.0572549	0.803016	-0.00428231	0.0176781	0.19434	0.0398275	0.00754313	-0.68283	0.151854	-0.559375	2.18414	
19263	0.224727	0.0572549	0.803016	-0.00428231	0.0176781	0.19434	0.0398275	0.00754313	-0.68283	0.151854	-0.559375	2.18414	
19304	0.224727	0.0572549	0.803016	-0.00428231	0.0176781	0.19434	0.0398275	0.00754313	-0.68283	0.151854	-0.559375	2.18414	
19331	0.224727	0.0572549	0.803016	-0.00428231	0.0176781	0.19434	0.0398275	0.00754313	-0.68283	0.151854	-0.559375	2.18414	
19371	0.224727	0.0572549	0.803016	-0.00428231	0.0176781	0.19434	0.0398275	0.00754313	-0.68283	0.151854	-0.559375	2.18414	
19419	0.220418	0.0579896	0.80535	-0.00739587	0.00936485	0.108431	0.0399646	0.00979926	-0.684566	0.162054	-0.564167	2.24063	
19455	0.220418	0.0579896	0.80535	-0.00739587	0.00936485	0.108431	0.0399646	0.00979926	-0.684566	0.162054	-0.564167	2.24063	
19496	0.220418	0.0579896	0.80535	-0.00739587	0.00936485	0.108431	0.0399646	0.00979926	-0.684566	0.162054	-0.564167	2.24063	
19535	0.220418	0.0579896	0.80535	-0.00739587	0.00936485	0.108431	0.0399646	0.00979926	-0.684566	0.162054	-0.564167	2.24063	
19535	0.220418	0.0579896	0.80535	-0.00739587	0.00936485	0.108431	0.0399646	0.00979926	-0.684566	0.162054	-0.564167	2.24063	
19577	0.220418	0.0579896	0.80535	-0.00739587	0.00936485	0.108431	0.0399646	0.00979926	-0.684566	0.162054	-0.564167	2.24063	
19596	0.220418	0.0579896	0.80535	-0.00739587	0.00936485	0.108431	0.0399646	0.00979926	-0.684566	0.162054	-0.564167	2.24063	
19653	0.231841	0.0477032	0.803256	0.00525738	0.00711491	0.0807061	0.0427903	0.00188655	-0.685431	0.169839	-0.555341	2.17164	
19696	0.231841	0.0477032	0.803256	0.00525738	0.00711491	0.0807061	0.0427903	0.00188655	-0.685431	0.169839	-0.555341	2.17164	
19731	0.231841	0.0477032	0.803256	0.00525738	0.00711491	0.0807061	0.0427903	0.00188655	-0.685431	0.169839	-0.555341	2.17164	
19731	0.231841	0.0477032	0.803256	0.00525738	0.00711491	0.0807061	0.0427903	0.00188655	-0.685431	0.169839	-0.555341	2.17164	
19771	0.231841	0.0477032	0.803256	0.00525738	0.00711491	0.0807061	0.0427903	0.00188655	-0.685431	0.169839	-0.555341	2.17164	
19796	0.231841	0.0477032	0.803256	0.00525738	0.00711491	0.0807061	0.0427903	0.00188655	-0.685431	0.169839	-0.555341	2.17164	
19835	0.231841	0.0477032	0.803256	0.00525738	0.00711491	0.0807061	0.0427903	0.00188655	-0.685431	0.169839	-0.555341	2.17164	
19875	0.231841	0.0477032	0.803256	0.00525738	0.00711491	0.0807061	0.0427903	0.00188655	-0.685431	0.169839	-0.555341	2.17164	
19915	0.246071	0.0335531	0.7911	0.0169782	0.00451289	0.056154	0.0420425	0.00907927	-0.683554	0.191814	-0.568036	2.10013	
19955	0.246071	0.0335531	0.7911	0.0169782	0.00451289	0.056154	0.0420425	0.00907927	-0.683554	0.191814	-0.568036	2.10013	
19995	0.246071	0.0335531	0.7911	0.0169782	0.00451289	0.056154	0.0420425	0.00907927	-0.683554	0.191814	-0.568036	2.10013	
20035	0.246071	0.0335531	0.7911	0.0169782	0.00451289	0.056154	0.0420425	0.00907927	-0.683554	0.191814	-0.568036	2.10013	
20035	0.246071	0.0335531	0.7911	0.0169782	0.00451289	0.056154	0.0420425	0.00907927	-0.683554	0.191814	-0.568036	2.10013	
20077	0.246071	0.0335531	0.7911	0.0169782	0.00451289	0.056154	0.0420425	0.00907927	-0.683554	0.191814	-0.568036	2.10013	
20096	0.246071	0.0335531	0.7911	0.0169782	0.00451289	0.056154	0.0420425	0.00907927	-0.683554	0.191814	-0.568036	2.10013	
20144	0.229044	0.0427224	0.799281	0.000545599	0.00142189	0.0506884	0.0414247	0.0112175	-0.681877	0.199193	-0.619614	2.11442	
20183	0.229044	0.0427224	0.799281	0.000545599	0.00142189	0.0506884	0.0414247	0.0112175	-0.681877	0.199193	-0.619614	2.11442	
20223	0.229044	0.0427224	0.799281	0.000545599	0.00142189	0.0506884	0.0414247	0.0112175	-0.681877	0.199193	-0.619614	2.11442	
20263	0.229044	0.0427224	0.799281	0.000545599	0.00142189	0.0506884	0.0414247	0.0112175	-0.681877	0.199193	-0.619614	2.11442	
20263	0.229044	0.0427224	0.799281	0.000545599	0.00142189	0.0506884	0.0414247	0.0112175	-0.681877	0.199193	-0.619614	2.11442	
20303	0.229044	0.0427224	0.799281	0.000545599	0.00142189	0.0506884	0.0414247	0.0112175	-0.681877	0.199193	-0.619614	2.11442	
20329	0.229044	0.0427224	0.799281	0.000545599	0.00142189	0.0506884	0.0414247	0.0112175	-0.681877	0.199193	-0.619614	2.11442	
20367	0.229044	0.0427224	0.799281	0.000545599	0.00142189	0.0506884	0.0414247	0.0112175	-0.681877	0.199193	-0.619614	2.11442	
20415	0.230275	0.0406221	0.807135	0.00340543	0.000300827	0.0415509	0.0382996	-0.00047116	-0.683863	0.19236	-0.612687	2.09994	
20451	0.230275	0.0406221	0.807135	0.00340543	0.000300827	0.0415509	0.0382996	-0.00047116	-0.683863	0.19236	-0.612687	2.09994	
20495	0.230275	0.0406221	0.807135	0.00340543	0.000300827	0.0415509	0.0382996	-0.00047116	-0.683863	0.19236	-0.612687	2.09994	
20535	0.230275	0.0406221	0.807135	0.00340543	0.000300827	0.0415509	0.0382996	-0.00047116	-0.683863	0.19236	-0.612687	2.09994	
20535	0.230275	0.0406221	0.807135	0.00340543	0.000300827	0.0415509	0.0382996	-0.00047116	-0.683863	0.19236	-0.612687	2.09994	
20578	0.230275	0.0406221	0.807135	0.00340543	0.000300827	0.0415509	0.0382996	-0.00047116	-0.683863	0.19236	-0.612687	2.09994	
20596	0.230275	0.0406221	0.807135	0.00340543	0.000300827	0.0415509	0.0382996	-0.00047116	-0.683863	0.19236	-0.612687	2.09994	
20647	0.227994	0.0410677	0.806065	-0.000565534	-0.00141264	0.023019	0.034481	0.000171264	-0.680778	0.180341	-0.585086	2.15205	
20683	0.227994	0.0410677	0.806065	-0.000565534	-0.00141264	0.023019	0.034481	0.000171264	-0.680778	0.180341	-0.585086	2.15205	
20723	0.227994	0.0410677	0.806065	-0.000565534	-0.00141264	0.023019	0.034481	0.000171264	-0.680778	0.180341	-0.585086	2.15205	
20763	0.227994	0.0410677	0.806065	-0.000565534	-0.00141264	0.023019	0.034481	0.000171264	-0.680778	0.180341	-0.585086	2.15205	
20763	0.227994	0.0410677	0.806065	-0.000565534	-0.00141264	0.023019	0.034481	0.000171264	-0.680778	0.180341	-0.585086	2.15205	
20803	0.227994	0.0410677	0.806065	-0.000565534	-0.00141264	0.023019	0.034481	0.000171264	-0.680778	0.180341	-0.585086	2.15205	
20829	0.227994	0.0410677	0.806065	-0.000565534	-0.00141264	0.023019	0.034481	0.000171264	-0.680778	0.180341	-0.585086	2.15205	
20867	0.227994	0.0410677	0.806065	-0.000565534	-0.00141264	0.023019	0.034481	0.000171264	-0.680778	0.180341	-0.585086	2.15205	
20914	0.228024	0.0491485	0.802109	-0.00581356	0.00575676	0.00767757	0.0309568	0.00157997	-0.679978	0.208948	-0.608857	2.13613	
20951	0.228024	0.0491485	0.802109	-0.00581356	0.00575676	0.00767757	0.0309568	0.00157997	-0.679978	0.208948	-0.608857	2.13613	
20993	0.228024	0.0491485	0.802109	-0.00581356	0.00575676	0.00767757	0.0309568	0.00157997	-0.679978	0.208948	-0.608857	2.13613	
21031	0.228024	0.0491485	0.802109	-0.00581356	0.00575676	0.00767757	0.0309568	0.00157997	-0.679978	0.208948	-0.608857	2.13613	
21031	0.228024	0.0491485	0.802109	-0.00581356	0.00575676	0.00767757	0.0309568	0.00157997	-0.679978	0.208948	-0.608857	2.13613	
21071	0.228024	0.0491485	0.802109	-0.00581356	0.00575676	0.00767757	0.0309568	0.00157997	-0.679978	0.208948	-0.608857	2.13613	
21096	0.228024	0.0491485	0.802109	-0.00581356	0.00575676	0.00767757	0.0309568	0.00157997	-0.679978	0.208948	-0.608857	2.13613	
21147	0.224056	0.0558127	0.802437	-0.0121175	0.00708291	0.00521735	0.0328495	0.00579875	-0.683386	0.205053	-0.626644	2.07483	
21187	0.224056	0.0558127	0.802437	-0.0121175	0.00708291	0.00521735	0.0328495	0.00579875	-0.683386	0.205053	-0.626644	2.07483	
21227	0.224056	0.0558127	0.802437	-0.0121175	0.00708291	0.00521735	0.0328495	0.00579875	-0.683386	0.205053	-0.626644	2.07483	
21267	0.224056	0.0558127	0.802437	-0.0121175	0.00708291	0.00521735	0.0328495	0.00579875	-0.683386	0.205053	-0.626644	2.07483	
21267	0.224056	0.0558127	0.802437	-0.0121175	0.00708291	0.00521735	0.0328495	0.00579875	-0.683386	0.205053	-0.626644	2.07483	
21307	0.224056	0.0558127	0.802437	-0.0121175	0.00708291	0.00521735	0.0328495	0.00579875	-0.683386	0.205053	-0.626644	2.07483	
21329	0.224056	0.0558127	0.802437	-0.0121175	0.00708291	0.00521735	0.0328495	0.00579875	-0.683386	0.205053	-0.626644	2.07483	
21367	0.224056	0.0558127	0.802437	-0.0121175	0.00708291	0.00521735	0.0328495	0.00579875	-0.683386	0.205053	-0.626644	2.07483	
21415	0.219542	0.0658329	0.803722	-0.0190978	0.01095	0.00488676	0.033954	0.0052632	-0.682585	0.202043	-0.630598	2.03389	
21455	0.219542	0.0658329	0.803722	-0.0190978	0.01095	0.00488676	0.033954	0.0052632	-0.682585	0.202043	-0.630598	2.03389	
21495	0.219542	0.0658329	0.803722	-0.0190978	0.01095	0.00488676	0.033954	0.0052632	-0.682585	0.202043	-0.630598	2.03389	
21535	0.219542	0.0658329	0.803722	-0.0190978	0.01095	0.00488676	0.033954	0.0052632	-0.682585	0.202043	-0.630598	2.03389	
21535	0.219542	0.0658329	0.803722	-0.0190978	0.01095	0.00488676	0.033954	0.0052632	-0.682585	0.202043	-0.630598	2.03389	
21575	0.219542	0.0658329	0.803722	-0.0190978	0.01095	0.00488676	0.033954	0.0052632	-0.682585	0.202043	-0.630598	2.03389	
21596	0.219542	0.0658329	0.803722	-0.0190978	0.01095	0.00488676	0.033954	0.0052632	-0.682585	0.202043	-0.630598	2.03389	
21652	0.223226	0.0786473	0.802131	-0.0191904	0.0207021	-0.00071358	0.0345861	0.0099956	-0.681494	0.188851	-0.629444	2.08345	
21691	0.223226	0.0786473	0.802131	-0.0191904	0.0207021	-0.00071358	0.0345861	0.0099956	-0.681494	0.188851	-0.629444	2.08345	
21731	0.223226	0.0786473	0.802131	-0.0191904	0.0207021	-0.00071358	0.0345861	0.0099956	-0.681494	0.188851	-0.629444	2.08345	
21731	0.223226	0.0786473	0.802131	-0.0191904	0.0207021	-0.00071358	0.0345861	0.0099956	-0.681494	0.188851	-0.629444	2.08345	
21771	0.223226	0.0786473	0.802131	-0.0191904	0.0207021	-0.00071358	0.0345861	0.0099956	-0.681494	0.188851	-0.629444	2.08345	
21796	0.223226	0.0786473	0.802131	-0.0191904	0.0207021	-0.00071358	0.0345861	0.0099956	-0.681494	0.188851	-0.629444	2.08345	
21835	0.223226	0.0786473	0.802131	-0.0191904	0.0207021	-0.00071358	0.0345861	0.0099956	-0.681494	0.188851	-0.629444	2.08345	
21875	0.223226	0.0786473	0.802131	-0.0191904	0.0207021	-0.00071358	0.0345861	0.0099956	-0.681494	0.188851	-0.629444	2.08345	
21915	0.227268	0.0934774	0.797706	-0.0185804	0.0293604	-0.00793639	0.00934072	-0.0128468	-0.680915	0.178161	-0.603093	2.12802	
21957	0.227268	0.0934774	0.797706	-0.0185804	0.0293604	-0.00793639	0.00934072	-0.0128468	-0.680915	0.178161	-0.603093	2.12802	
21996	0.227268	0.0934774	0.797706	-0.0185804	0.0293604	-0.00793639	0.00934072	-0.0128468	-0.680915	0.178161	-0.603093	2.12802	
22035	0.227268	0.0934774	0.797706	-0.0185804	0.0293604	-0.00793639	0.00934072	-0.0128468	-0.680915	0.178161	-0.603093	2.12802	
22035	0.227268	0.0934774	0.797706	-0.0185804	0.0293604	-0.00793639	0.00934072	-0.0128468	-0.680915	0.178161	-0.603093	2.12802	
22075	0.227268	0.0934774	0.797706	-0.0185804	0.0293604	-0.00793639	0.00934072	-0.0128468	-0.680915	0.178161	-0.603093	2.12802	
22096	0.227268	0.0934774	0.797706	-0.0185804	0.0293604	-0.00793639	0.00934072	-0.0128468	-0.680915	0.178161	-0.603093	2.12802	
22151	0.219641	0.139212	0.788271	-0.0406475	0.0459448	-0.0172159	0.00169178	-0.0269785	-0.681993	0.170209	-0.572276	2.07677	
22191	0.219641	0.139212	0.788271	-0.0406475	0.0459448	-0.0172159	0.00169178	-0.0269785	-0.681993	0.170209	-0.572276	2.07677	
22231	0.219641	0.139212	0.788271	-0.0406475	0.0459448	-0.0172159	0.00169178	-0.0269785	-0.681993	0.170209	-0.572276	2.07677	
22231	0.219641	0.139212	0.788271	-0.0406475	0.0459448	-0.0172159	0.00169178	-0.0269785	-0.681993	0.170209	-0.572276	2.07677	
22271	0.219641	0.139212	0.788271	-0.0406475	0.0459448	-0.0172159	0.00169178	-0.0269785	-0.681993	0.170209	-0.572276	2.07677	
22296	0.219641	0.139212	0.788271	-0.0406475	0.0459448	-0.0172159	0.00169178	-0.0269785	-0.681993	0.170209	-0.572276	2.07677	
22335	0.219641	0.139212	0.788271	-0.0406475	0.0459448	-0.0172159	0.00169178	-0.0269785	-0.681993	0.170209	-0.572276	2.07677	
22375	0.219641	0.139212	0.788271	-0.0406475	0.0459448	-0.0172159	0.00169178	-0.0269785	-0.681993	0.170209	-0.572276	2.07677	
22415	0.182727	0.198865	0.773418	-0.0803713	0.0541128	-0.0286556	-0.00360364	-0.0306598	-0.678041	0.186172	-0.573706	2.04601	
22455	0.182727	0.198865	0.773418	-0.0803713	0.0541128	-0.0286556	-0.00360364	-0.0306598	-0.678041	0.186172	-0.573706	2.04601	
22495	0.182727	0.198865	0.773418	-0.0803713	0.0541128	-0.0286556	-0.00360364	-0.0306598	-0.678041	0.186172	-0.573706	2.04601	
22542	0.182727	0.198865	0.773418	-0.0803713	0.0541128	-0.0286556	-0.00360364	-0.0306598	-0.678041	0.186172	-0.573706	2.04601	
22542	0.182727	0.198865	0.773418	-0.0803713	0.0541128	-0.0286556	-0.00360364	-0.0306598	-0.678041	0.186172	-0.573706	2.04601	
22575	0.182727	0.198865	0.773418	-0.0803713	0.0541128	-0.0286556	-0.00360364	-0.0306598	-0.678041	0.186172	-0.573706	2.04601	
22596	0.182727	0.198865	0.773418	-0.0803713	0.0541128	-0.0286556	-0.00360364	-0.0306598	-0.678041	0.186172	-0.573706	2.04601	
22644	0.156196	0.258661	0.771018	-0.108991	0.0666075	-0.021659	0.0344147	-0.0114651	-0.678082	0.194653	-0.533688	1.95928	
22683	0.156196	0.258661	0.771018	-0.108991	0.0666075	-0.021659	0.0344147	-0.0114651	-0.678082	0.194653	-0.533688	1.95928	
22723	0.156196	0.258661	0.771018	-0.108991	0.0666075	-0.021659	0.0344147	-0.0114651	-0.678082	0.194653	-0.533688	1.95928	
22763	0.156196	0.258661	0.771018	-0.108991	0.0666075	-0.021659	0.0344147	-0.0114651	-0.678082	0.194653	-0.533688	1.95928	
22763	0.156196	0.258661	0.771018	-0.108991	0.0666075	-0.021659	0.0344147	-0.0114651	-0.678082	0.194653	-0.533688	1.95928	
22803	0.156196	0.258661	0.771018	-0.108991	0.0666075	-0.021659	0.0344147	-0.0114651	-0.678082	0.194653	-0.533688	1.95928	
22829	0.156196	0.258661	0.771018	-0.108991	0.0666075	-0.021659	0.0344147	-0.0114651	-0.678082	0.194653	-0.533688	1.95928	
22867	0.156196	0.258661	0.771018	-0.108991	0.0666075	-0.021659	0.0344147	-0.0114651	-0.678082	0.194653	-0.533688	1.95928	
22911	0.127946	0.317394	0.753055	-0.133124	0.0745147	-0.0336472	0.00918597	-0.0361101	-0.682861	0.186275	-0.512519	1.96986	
22947	0.127946	0.317394	0.753055	-0.133124	0.0745147	-0.0336472	0.00918597	-0.0361101	-0.682861	0.186275	-0.512519	1.96986	
22987	0.127946	0.317394	0.753055	-0.133124	0.0745147	-0.0336472	0.00918597	-0.0361101	-0.682861	0.186275	-0.512519	1.96986	
23030	0.127946	0.317394	0.753055	-0.133124	0.0745147	-0.0336472	0.00918597	-0.0361101	-0.682861	0.186275	-0.512519	1.96986	
23067	0.127946	0.317394	0.753055	-0.133124	0.0745147	-0.0336472	0.00918597	-0.0361101	-0.682861	0.186275	-0.512519	1.96986	
23067	0.127946	0.317394	0.753055	-0.133124	0.0745147	-0.0336472	0.00918597	-0.0361101	-0.682861	0.186275	-0.512519	1.96986	
23107	0.127946	0.317394	0.753055	-0.133124	0.0745147	-0.0336472	0.00918597	-0.0361101	-0.682861	0.186275	-0.512519	1.96986	
23146	0.101848	0.396591	0.737672	-0.159338	0.0905309	-0.0391041	0.0145127	-0.025327	-0.682932	0.177365	-0.481403	1.92422	
23183	0.101848	0.396591	0.737672	-0.159338	0.0905309	-0.0391041	0.0145127	-0.025327	-0.682932	0.177365	-0.481403	1.92422	
23224	0.101848	0.396591	0.737672	-0.159338	0.0905309	-0.0391041	0.0145127	-0.025327	-0.682932	0.177365	-0.481403	1.92422	
23263	0.101848	0.396591	0.737672	-0.159338	0.0905309	-0.0391041	0.0145127	-0.025327	-0.682932	0.177365	-0.481403	1.92422	
23263	0.101848	0.396591	0.737672	-0.159338	0.0905309	-0.0391041	0.0145127	-0.025327	-0.682932	0.177365	-0.481403	1.92422	
23303	0.101848	0.396591	0.737672	-0.159338	0.0905309	-0.0391041	0.0145127	-0.025327	-0.682932	0.177365	-0.481403	1.92422	
23329	0.101848	0.396591	0.737672	-0.159338	0.0905309	-0.0391041	0.0145127	-0.025327	-0.682932	0.177365	-0.481403	1.92422	
23370	0.101848	0.396591	0.737672	-0.159338	0.0905309	-0.0391041	0.0145127	-0.025327	-0.682932	0.177365	-0.481403	1.92422	
23410	0.0602883	0.473487	0.727091	-0.18635	0.0966374	-0.0385354	0.0238681	-0.01636	-0.683008	0.167172	-0.43728	1.84952	
23447	0.0602883	0.473487	0.727091	-0.18635	0.0966374	-0.0385354	0.0238681	-0.01636	-0.683008	0.167172	-0.43728	1.84952	
23487	0.0602883	0.473487	0.727091	-0.18635	0.0966374	-0.0385354	0.0238681	-0.01636	-0.683008	0.167172	-0.43728	1.84952	
23527	0.0602883	0.473487	0.727091	-0.18635	0.0966374	-0.0385354	0.0238681	-0.01636	-0.683008	0.167172	-0.43728	1.84952	
23567	0.0602883	0.473487	0.727091	-0.18635	0.0966374	-0.0385354	0.0238681	-0.01636	-0.683008	0.167172	-0.43728	1.84952	
23567	0.0602883	0.473487	0.727091	-0.18635	0.0966374	-0.0385354	0.0238681	-0.01636	-0.683008	0.167172	-0.43728	1.84952	
23607	0.0602883	0.473487	0.727091	-0.18635	0.0966374	-0.0385354	0.0238681	-0.01636	-0.683008	0.167172	-0.43728	1.84952	
23641	-0.00933237	0.526372	0.730418	-0.213038	0.0792393	-0.020952	0.0660491	0.0323149	-0.67624	0.161422	-0.375712	1.82064	
23679	-0.00933237	0.526372	0.730418	-0.213038	0.0792393	-0.020952	0.0660491	0.0323149	-0.67624	0.161422	-0.375712	1.82064	
23719	-0.00933237	0.526372	0.730418	-0.213038	0.0792393	-0.020952	0.0660491	0.0323149	-0.67624	0.161422	-0.375712	1.82064	
23759	-0.00933237	0.526372	0.730418	-0.213038	0.0792393	-0.020952	0.0660491	0.0323149	-0.67624	0.161422	-0.375712	1.82064	
23799	-0.00933237	0.526372	0.730418	-0.213038	0.0792393	-0.020952	0.0660491	0.0323149	-0.67624	0.161422	-0.375712	1.82064	
23799	-0.00933237	0.526372	0.730418	-0.213038	0.0792393	-0.020952	0.0660491	0.0323149	-0.67624	0.161422	-0.375712	1.82064	
23839	-0.00933237	0.526372	0.730418	-0.213038	0.0792393	-0.020952	0.0660491	0.0323149	-0.67624	0.161422	-0.375712	1.82064	
23863	-0.00933237	0.526372	0.730418	-0.213038	0.0792393	-0.020952	0.0660491	0.0323149	-0.67624	0.161422	-0.375712	1.82064	
23908	-0.0224043	0.567291	0.731073	-0.20048	0.0815049	-0.0169844	0.0444666	-0.0071086	-0.676818	0.142408	-0.357839	1.79978	
23947	-0.0224043	0.567291	0.731073	-0.20048	0.0815049	-0.0169844	0.0444666	-0.0071086	-0.676818	0.142408	-0.357839	1.79978	
23987	-0.0224043	0.567291	0.731073	-0.20048	0.0815049	-0.0169844	0.0444666	-0.0071086	-0.676818	0.142408	-0.357839	1.79978	
24027	-0.0224043	0.567291	0.731073	-0.20048	0.0815049	-0.0169844	0.0444666	-0.0071086	-0.676818	0.142408	-0.357839	1.79978	
24067	-0.0224043	0.567291	0.731073	-0.20048	0.0815049	-0.0169844	0.0444666	-0.0071086	-0.676818	0.142408	-0.357839	1.79978	
24067	-0.0224043	0.567291	0.731073	-0.20048	0.0815049	-0.0169844	0.0444666	-0.0071086	-0.676818	0.142408	-0.357839	1.79978	
24107	-0.0224043	0.567291	0.731073	-0.20048	0.0815049	-0.0169844	0.0444666	-0.0071086	-0.676818	0.142408	-0.357839	1.79978	
24142	-0.00356434	0.599977	0.724839	-0.164594	0.0957326	-0.0216046	0.0393686	0.000105666	-0.675533	0.12944	-0.350677	1.86925	
24180	-0.00356434	0.599977	0.724839	-0.164594	0.0957326	-0.0216046	0.0393686	0.000105666	-0.675533	0.12944	-0.350677	1.86925	
24219	-0.00356434	0.599977	0.724839	-0.164594	0.0957326	-0.0216046	0.0393686	0.000105666	-0.675533	0.12944	-0.350677	1.86925	
24260	-0.00356434	0.599977	0.724839	-0.164594	0.0957326	-0.0216046	0.0393686	0.000105666	-0.675533	0.12944	-0.350677	1.86925	
24299	-0.00356434	0.599977	0.724839	-0.164594	0.0957326	-0.0216046	0.0393686	0.000105666	-0.675533	0.12944	-0.350677	1.86925	
24299	-0.00356434	0.599977	0.724839	-0.164594	0.0957326	-0.0216046	0.0393686	0.000105666	-0.675533	0.12944	-0.350677	1.86925	
24339	-0.00356434	0.599977	0.724839	-0.164594	0.0957326	-0.0216046	0.0393686	0.000105666	-0.675533	0.12944	-0.350677	1.86925	
24362	-0.00356434	0.599977	0.724839	-0.164594	0.0957326	-0.0216046	0.0393686	0.000105666	-0.675533	0.12944	-0.350677	1.86925	
24411	-0.00582529	0.620496	0.727365	-0.139901	0.0898647	-0.0101801	0.0406457	-0.00280576	-0.672905	0.167209	-0.447704	1.82296	
24467	-0.00582529	0.620496	0.727365	-0.139901	0.0898647	-0.0101801	0.0406457	-0.00280576	-0.672905	0.167209	-0.447704	1.82296	
24491	-0.00582529	0.620496	0.727365	-0.139901	0.0898647	-0.0101801	0.0406457	-0.00280576	-0.672905	0.167209	-0.447704	1.82296	
24531	-0.00582529	0.620496	0.727365	-0.139901	0.0898647	-0.0101801	0.0406457	-0.00280576	-0.672905	0.167209	-0.447704	1.82296	
24571	-0.00582529	0.620496	0.727365	-0.139901	0.0898647	-0.0101801	0.0406457	-0.00280576	-0.672905	0.167209	-0.447704	1.82296	
24571	-0.00582529	0.620496	0.727365	-0.139901	0.0898647	-0.0101801	0.0406457	-0.00280576	-0.672905	0.167209	-0.447704	1.82296	
24611	-0.00582529	0.620496	0.727365	-0.139901	0.0898647	-0.0101801	0.0406457	-0.00280576	-0.672905	0.167209	-0.447704	1.82296	
24639	-0.014789	0.644822	0.724049	-0.127793	0.0815474	-0.0124217	0.0444555	0.00313701	-0.671531	0.169004	-0.464173	1.80081	
24679	-0.014789	0.644822	0.724049	-0.127793	0.0815474	-0.0124217	0.0444555	0.00313701	-0.671531	0.169004	-0.464173	1.80081	
24719	-0.014789	0.644822	0.724049	-0.127793	0.0815474	-0.0124217	0.0444555	0.00313701	-0.671531	0.169004	-0.464173	1.80081	
24759	-0.014789	0.644822	0.724049	-0.127793	0.0815474	-0.0124217	0.0444555	0.00313701	-0.671531	0.169004	-0.464173	1.80081	
24799	-0.014789	0.644822	0.724049	-0.127793	0.0815474	-0.0124217	0.0444555	0.00313701	-0.671531	0.169004	-0.464173	1.80081	
24799	-0.014789	0.644822	0.724049	-0.127793	0.0815474	-0.0124217	0.0444555	0.00313701	-0.671531	0.169004	-0.464173	1.80081	
24839	-0.014789	0.644822	0.724049	-0.127793	0.0815474	-0.0124217	0.0444555	0.00313701	-0.671531	0.169004	-0.464173	1.80081	
24862	-0.014789	0.644822	0.724049	-0.127793	0.0815474	-0.0124217	0.0444555	0.00313701	-0.671531	0.169004	-0.464173	1.80081	
24910	-0.0208815	0.660154	0.719712	-0.108794	0.0682039	-0.0147693	0.0408468	0.0100423	-0.667405	0.180073	-0.517855	1.84184	
24947	-0.0208815	0.660154	0.719712	-0.108794	0.0682039	-0.0147693	0.0408468	0.0100423	-0.667405	0.180073	-0.517855	1.84184	
24987	-0.0208815	0.660154	0.719712	-0.108794	0.0682039	-0.0147693	0.0408468	0.0100423	-0.667405	0.180073	-0.517855	1.84184	
25027	-0.0208815	0.660154	0.719712	-0.108794	0.0682039	-0.0147693	0.0408468	0.0100423	-0.667405	0.180073	-0.517855	1.84184	
25067	-0.0208815	0.660154	0.719712	-0.108794	0.0682039	-0.0147693	0.0408468	0.0100423	-0.667405	0.180073	-0.517855	1.84184	
25067	-0.0208815	0.660154	0.719712	-0.108794	0.0682039	-0.0147693	0.0408468	0.0100423	-0.667405	0.180073	-0.517855	1.84184	
25107	-0.0208815	0.660154	0.719712	-0.108794	0.0682039	-0.0147693	0.0408468	0.0100423	-0.667405	0.180073	-0.517855	1.84184	
25142	-0.021692	0.674816	0.714146	-0.0892417	0.0609977	-0.0183006	0.040021	0.0115725	-0.670304	0.22371	-0.586576	1.79967	
25186	-0.021692	0.674816	0.714146	-0.0892417	0.0609977	-0.0183006	0.040021	0.0115725	-0.670304	0.22371	-0.586576	1.79967	
25219	-0.021692	0.674816	0.714146	-0.0892417	0.0609977	-0.0183006	0.040021	0.0115725	-0.670304	0.22371	-0.586576	1.79967	
25261	-0.021692	0.674816	0.714146	-0.0892417	0.0609977	-0.0183006	0.040021	0.0115725	-0.670304	0.22371	-0.586576	1.79967	
25299	-0.021692	0.674816	0.714146	-0.0892417	0.0609977	-0.0183006	0.040021	0.0115725	-0.670304	0.22371	-0.586576	1.79967	
